0.288251128890484286171901506932470162	0.271676730078438263533822684179488486	0.202481397984582890572226442336116138	0.118459184228715197379461078516346747
0.827147614845972502960845705430294895	0.231884686998604745200649584019601805	0.794820605720039639444622656757666254	0.455099845071480866040105329955592018
0.0521310876040626170049491504946337785	0.28956244775081252136380967177656129	0.82659031965714533795669872740558839	0.349527189179995197978255575242352922
0.804079803119613049849766224305986234	0.811621455814623273937156459874406588	0.380575902786352642933050216026532435	0.615392963841966855344313711141510178
0.334218874414504017941993874400596402	0.383973685163705836151817875087550766	0.0866326140280094037291678204898981984	0.969618421218861125406355688509946436
0.0292394223938948346503253951253063742	0.505581433722851043322560144015865933	0.53382078737571226617119872990394503	0.176702926279739193286884347332743979
0.0427772408359051076825705474055668037	0.173124336534268640225773223688970029	0.0747839384488204231829754017078628715	0.244932655362115194538596492183686103
0.262074591830262565792784079765016028	0.526454229352707901589249495882789952	0.493188787252932996542019911049448602	0.985083216066628119274144984640032506
0.0545766425530708649352467409731595569	0.858106287792834314561354632022186849	0.765336295217879303143460103003808956	0.019728118831757290910025430882984005
0.0674933739135488763711157750738915549	0.118924386801350251742970916553628386	0.657078614695992702648344702747904891	0.0244407031382713424523885934372270204
0.901266972994984241388837428236946564	0.35289620169618075025614843382488152	0.167883877486151127611400020360946421	0.36480712669299442607065404397560096
0.305334805160015596193729855574233451	0.283944442754039627634065993337822274	0.315906359560255386305151993213562254	0.353422247451011241560606404388167585
0.139140388354799365832628202253455124	0.828556235428079824616691331023367494	0.805639743772830704500864821039281217	0.450047866539053834493291386604019291
0.994192481235261918521774616668269161	0.330102932765117832755863360765904369	0.593378764374588981547846124877163169	0.0639024949283235044737832603014886577
0.860343278527227044914046872785121151	0.469733200736543624511498047297434771	0.391829788024227073014638021654400859	0.454049258317027539726451546181500684
0.689283990060687645922109794884826713	0.593373199891754314015035124991281783	0.765220864789818062367369879367919147	0.488181104275478278415470328306876684
0.0273181280869121262331360371869071188	0.841620870622530508205516739997865349	0.248158174621616733224278215521872079	0.00631308566506327090767674652280243623
0.164653660960412866974261202880194816	0.321425368936714283025392240854480591	0.816272726438187734423684518138634642	0.947857387786735405355923497031590707
0.350146023343145495524117809030843884	0.949558256894740540195360619935329563	0.507853603374580123623708581397563048	0.860456616591895882909221554175195231
0.718211717712241927932230596899043097	0.394890649428657093834422399466373125	0.492651283127379706955510999647384144	0.128157584928736071275748173672438643
0.761966075035868015325273406596966218	0.509513433321789570414975602933980419	0.0578717877196149486393431948933270893	0.608112201077493710433539126020671004
0.362850080156524224021529181391555026	0.512664368224352085854390407700322904	0.0778484340411090492264817401245143564	0.783963512835597508397915889747071925
0.143074611921311554780621068050349676	0.163303427631131538779273152540736423	0.726047167917301923908704959720898823	0.0846582861556694057999737520955379287
0.338963017213557249890694509807316618	0.23809731498334881631310054847504045	0.110563299029510543405936290917030019	0.93518402205927918830051116962733015
0.935106434121613132531130189913494486	0.406066818067622841468393951008475323	0.746958682973228910762078786544013576	0.714421109362036216146406194755197739
0.249602309593648585424141243821022422	0.627180133670501113455982497834239204	0.749520495367418784065916454576782997	0.601806301343566754423165698347028272
0.911393551283029030285156563436570625	0.656229789833640502870980793727401476	0.294721294102235947650152192936483377	0.48584503006082852565723537780222252
0.707682908036175174531575562807859728	0.472004716767067571641111613026499989	0.320011036002607919507332899173345133	0.396623302926826426106518507015874063
0.142357735232121017693562166844394933	0.906681888276378981243045019684535436	0.488875260205982778483181543418962476	0.291530733093513385477459942269363991
0.742913999287549282887281510867983644	0.806176470492848227099507660476203068	0.736549381052656081652685842284915046	0.0665540493941177490292117229283524473
0.154741407906637060220376508036237241	0.203098808813772180717111621943462632	0.146999118388649837896057622909418393	0.484453953543563597716209783451121372
0.0340239623408049617058955214015487339	0.536671708478177503005040104457738786	0.667247179353178120917373886739533897	0.662082071347395305586325524660074715
0.464463390431807741069251521228501331	0.352333001075209038242388138274554666	0.991927908153551675210356969399265169	0.193826560299579729694200139537720387
0.554623752943559328216998276356982073	0.943824197060201556878258690019901087	0.906291421846936871070883252298882362	0.878618792778292703337322242608929774
0.382669136523066332373055711358049733	0.995353941690202823977339886794921714	0.872417403745914601656728131529991404	0.546536542430615402188446099768001102
0.90093453634430630693006142835741377	0.173640466614024788825177587104143301	0.358195421593139757966785903954295912	0.394317390660466665481266160848389768
0.675532688745482254850170837746573935	0.115383660295146173674968914115090595	0.09170315670576259602928335182900455	0.449625743858114767483656216779294191
0.443265477210699774913695749875852697	0.804023403426502702917274010346228478	0.280013560366826616381946309295962915	0.808442724837141217902798983902513098
0.676228894012975299590130647163469309	0.42553973926615486571558927860207891	0.925866972198296222188032771754915065	0.722124051727407642272982299006158995
0.783380402702443889491584957766960256	0.821414349727756384937632768336385441	0.864259005020343478590067494045754478	0.259305338670067724492944280734132164
0.558312213339775019886065535126218505	0.755289111481129404512991321329329384	0.780431977367128304449268228614905096	0.921080754228814718042662274137040589
0.243697367157561791397545528361825303	0.371284479483296565911960284221449218	0.0308877888336124459343748922387186456	0.0573382036767087649779226030549465109
0.223790901775362830801128085795921624	0.199929337983540598285358339128196421	0.688224064946483564211605668237470172	0.117166614999169139253911114721817502
0.535070208422950368159520746239736267	0.574674909980448043851322916838456347	0.623567985679314611903264077874239084	0.689940766292830807377425276777433409
0.144066034024619183437375275262980306	0.281791219789647894000909995306054282	0.579917723452679219719806981935492353	0.500606329798778374850344088583521225
0.0891298544964493772981714939917282034	0.377492802134195654788467963436463829	0.254973457702137582367078039029536093	0.84782684715271464781482453936564416
0.469405030105836957316476897008286628	0.69103104138744348884282200886993007	0.868576669319315437133018452731555781	0.998139962110428954923066584700811247
0.872354240854984992195162125682253487	0.134339575353229849767648323727378721	0.849331090339255593415639645669568956	0.154054739381958331862436770383120622
0.330759069730879295670283622677481802	0.177624398000823375501405675209672639	0.634927376639629375710451055751132851	0.622550680371263188280061415892392522
0.836031404710153167039338328645451682	0.542832857844270461237698678546264274	0.130778041918860409805885229311248131	0.533633967206536299023179710680293597
0.816810301065785729779060385250701583	0.763890633995744764348666714993250708	0.856830974510805754740160554432236216	0.164907627911054488395458481345661065
0.860959267093494644011557688772867751	0.37879857270889707667963492621831893	0.665350428290205127228170915588839509	0.93231110706430031448450767301623743
0.56185340411294526453598883509806604	0.477723212589028659353293809007713442	0.403267517806947032892004646040375929	0.0349835275290644783193575071321905757
0.726150244261639139202623653378371483	0.833921916119455743001532436997663035	0.456678702443863955731545806182159171	0.0207373427606884565153035647487711287
0.0712885378675896888100543629313646501	0.0231105762073060915426653398560368417	0.675523827526329094054861653516433558	0.08679178493653356026003282005421434
0.349289063428531241021870291448098038	0.791447278332034569588864662153997092	0.244071703532472323231309415294484571	0.773046905952064372438154162190383472
0.182281959347755301458033190060479438	0.127696671479936221638761585652004371	0.45883761465191266740966198781174714	0.106079400854750539279043175078284446
0.397567452229598554585822294366321887	0.310971188861424313379358312944134506	0.0582996700743725265157640414784203208	0.340178677134388236103973280689993023
0.448530873051241785094957207111363438	0.228485188133186957420818356650205996	0.152994121291993139171507427351213343	0.7389033640717485333254218289494331
0.998515795945241152814168158627656814	0.658244357320339341517801567845727942	0.80124845524159529427634560947094782	0.61723068887019890987657071960003567
0.0660597664614953984284816183488220984	0.0861646467154629926657005223497747042	0.294268540338080526447867514695776334	0.830545950916661061727553644218633422
0.168667010222595514676633566028285349	0.471527575072299206065494573612607639	0.537229763969037693943775774091045114	0.206872851859364008775103144604692993
0.267236107857770657706693569985840777	0.541418103345378167632505292006469312	0.364636601128987203945826582090089215	0.286881740851924350967996380424978057
0.511633548550211291967180244607331478	0.433434417105374082372364009482290468	0.322320650711353171304346548917015924	0.727844671541960438935414736804336392
0.75511547331802256667069137989004094	0.311347111040974404519298180488017222	0.89207003784694505674417373041184998	0.195196361951891684915586140690185078
0.380430862607907900503063613974790318	0.183454454513286381300295271413466249	0.354964818910918870482309087624144628	0.202901900227197690760920175179065043
0.576653572131852771208197826661797756	0.499320617518103826313133447412178992	0.145041507737775400202502986480428737	0.0278864277610809204743006133744619113
0.952898111547224258726884552485662597	0.283201062829466422398533665936967978	0.73391941683148262817275682591614091	0.389524991397512173797623263925829203
0.914517741103746598546747367616553018	0.223029938064700848707591424493703101	0.851649782871358087529464859309904402	0.00470255869142637491731921500601568996
0.627270241536936202570519597439755987	0.816794237975713577832627129964186855	0.809004053788240477371324471974213957	0.565621794014064288523291812205240027
0.465163917463154263308820347964628092	0.326312406846669729607817771917497063	0.170993761708667193767203060497835397	0.329942073657517001378127312657810316
0.466024626814125152277841890569857227	0.612918596341698478804230004687680472	0.0533771269527475916971368930643996193	0.542046494567366283262274163265372622
0.0394428546951586249162281816706826961	0.184905432053512520944765428771761207	0.115011973965752784932083462157556894	0.928889249808808827239266826511429461
0.26055020363996599656741000857212034	0.593334340926252118729537009476741598	0.978797116448497577099164630180773814	0.105180738203251248930622004108165187
0.802484515985185260197517138634123308	0.303582228914596225365077268226278696	0.672814200529974788599256072511945202	0.224996672766047612105645359943617886
0.293441220144606630866713621937664656	0.800912222184211723965067929783241547	0.875908920970949513439277944142515931	0.792775987083950845669091843249776566
0.196669000008170371530766334428224654	0.627691503266778589255250698812558156	0.662003924859271071918728964942504298	0.17467286861849232111875522309304249
0.968400446417146097211152631482290251	0.857009510695670296968317114864763318	0.338303669008525413117612104389777621	0.0981006147057061577567804226821815589
0.336437776177231198229531461731793471	0.233446831283752962077558191367529392	0.816585607869446763242917311829456016	0.868864914026084569395166243128291814
0.311117645586305774372427435681673313	0.755017382981284219551931480149798978	0.70081382922268178422905342386014086	0.0789995123535058701366529326673273551
0.61356564466879719831168132179750174	0.71409055871055053284012389992872205	0.392309957901023035303550395998777226	0.609498286957583954472525878719813364
0.963865118724878573400306775079401658	0.354920524182417212202794327733463003	0.936760591308186496224321790874639456	0.797695522256444244921725814486749204
0.0751720471339865445520139274871063562	0.280719987391689270651504854818031449	0.13811090834504744545015531822006184	0.550206245614059532960456252925871181
0.542520744910621139160309813975537721	0.0829411131867282571510165089088895009	0.669475005759367241349431008062264637	0.132079652119386311383879470656641842
0.924888012471863439332650081108152798	0.590103113916139723571467863196217099	0.346347070908486874131450821817254234	0.350537424264041962274106209573274868
0.247826675170084324807564169656716891	0.855508615402685226849793099542046225	0.47856502032340490954801250112661085	0.305870860939474412610544299800694809
0.0114695298963923277870421804014237977	0.579165043585113898916814985947670606	0.0738316529706320525918445008380821383	0.361717360793098939626477751837989314
0.209584404526958655334783006263229571	0.122756916161520605393193231508613543	0.94171217471122435852814510966020432	0.353145435506357812458392815441526889
0.688796508828347169719078855200233239	0.935974009096239474520467985366101709	0.489997990298491197199745745939763822	0.585625608086544072788487302063400588
0.823979862187200399913622689966114294	0.905123402245384301132553351179350849	0.500497959905825757065544899927520868	0.438436336235201830096149475382148697
0.0570160294365516755118651272999753216	0.550482050340915708835937187941867324	0.922440645173307994514680355337283286	0.0234412779541557308574486414960716524
0.435110913761406651743904755338655056	0.0417074793615315850695325270643253126	0.937460699864530618216791784658224566	0.698834334375627323238432563869549153
0.0850459669504592843142437301978663499	0.24879204374044492020730416109505052	0.308478729645632688472120044902682748	0.951307874945133173427634144982920489
0.962090691670452757939448526646126557	0.341256729730512867494773786123417437	0.825346585524944068522818798911355409	0.981065081086408964820627711544612238
0.829981613220079007713496831826347663	0.54301120274154325905118949110892241	0.397057213923838976929292695402225151	0.332746997537626931367628606438794545
0.187508999393018433706417780387447821	0.79026195535430031379625333613505009	0.717002822671822776076816325556610109	0.784098894403319365338564901141000463
0.458214446664637416035185708159872868	0.553971821928967215750031208394639284	0.324793511142533509718777200347685334	0.360886321628140559155789570589883225
0.323361915332720760638345681429996923	0.609892232482372091629304969403981712	0.313745986543576609095834407304391962	0.337612651043362374799211210994866029
0.0545566489396300507552625975695290478	0.604438451708754091872740766962714301	0.851571030778573945215813009204310389	0.73862753225541832769242746932910145
0.928290421558347475297168091101852057	0.483240149997129228872824301818023792	0.980569701418530781656733538480722812	0.608590141264271205796264254320496054
0.894961465098493419075946077726646805	0.144457140643888219864612570395522047	0.920452506090489406484392617361326876	0.320602631371556574119403537182147543
0.272402082591648063369672283157690321	0.468696516765581125195991642778643067	0.0519575721811821975863839735380887966	0.0127227528995645202966974013001358592
0.900100384963719851880322026767559552	0.0382380859045486573426962787490331912	0.583241089784722398600110147277263573	0.250279062323687784859603984079745328
0.447186989549594318432663419412118815	0.209774966559926014890143466287481429	0.25034807728422957360409732187432272	0.487080448980360202072089637120592051
0.336326660250615434629508500012916836	0.081860877435233884357372756937106592	0.787222304839337526780530679566902823	0.88383023291011969117399235324475975
0.919323660045882245217908285310157782	0.565672428460994624861943069365848295	0.690244624786329983643584299596556786	0.980799479919708833376064099765395889
0.368412257608983430177223319070944757	0.7795407102981966157539440580722311	0.15845069533258140795520380710944836	0.144044280989818472530714402171625624
0.331445329507169291171469641878132976	0.566943075271949528966589613656175084	0.475669227126957957295965705358050247	0.620460018739055764580588249997639775
0.386344480390953285032608650563902703	0.0120758635895541098123171928944519534	0.359374848923441924935588425413707476	0.758273172095366385083571014340383297
0.919100057665703603081518010919926473	0.992557182809480419664062337791094734	0.78009457044235904148555610144960617	0.37949561729922415809906728174278322
0.844281693971407302879110714745397097	0.585976473610462685045163752991492978	0.124519354392072643901628948320623225	0.19962748489750500555141239738892
0.00845797304481149570700487231575322116	0.492312196415046372066005867233240464	0.233324883768254446170001890149258423	0.614661279051012737675580486382850744
0.710436247407875304090540915895654962	0.62967053708282370192256184487575246	0.160118598374420885801289272235188612	0.583908181002156526646305832031834499
0.769416913413793316228588261494158283	0.369218490376289602177389644579304615	0.137982840709454192702250827794735769	0.656891426333302879315407735365331058
0.581991523349619504336451957840924886	0.864327750839275940602255376133158916	0.305747087984404335509796120683207545	0.798969105537451736716235759662583895
0.886627750929518859402130352860688808	0.020541535195253202565413573968301768	0.874040133166287202580331719385927002	0.554617109749018120702999446694477668
0.615194093994696494041358249609517037	0.97469994574931245845936475184152355	0.956483502876932886219782959815635326	0.303908357464138103340176797244815839
0.852720299230232553629927419131941879	0.540096109033162179337389778854576412	0.0145558203670279662797733554255399115	0.461988659504476162883560456581242393
0.414426445309312546798107647830448818	0.332178247567484505047663204491855625	0.448179536883599342271913263839071588	0.847151021867578598901590125625446554
0.422952149304465301633607694689220762	0.284062407686143445155464547386819947	0.83490987066403797741442312977104385	0.262753946162167285537975872693907746
0.514305596015676332781118262089573683	0.674994141797686171276282043142135549	0.637764199728360674670036480747568463	0.514502161576760598907393889242128328
0.086434184601938339574861608401692391	0.858851056198300757964981488055098007	0.356725357312030630320471539043435399	0.675452507356581332314498638645508018
0.473780639905221060780357240971296138	0.443078577609918796284875733303976928	0.658472616497326980883757958281870331	0.873258112826985913422955546319536507
0.520770616962998198910769871206831057	0.560079124805069303346984544056609969	0.252005838179062784976957345353790159	0.443708833817927124446497371467957594
0.629990024459319199902832004392168596	0.229835003853042217365757276440792845	0.103012889260376183698855437095652874	0.986403689425183864531325265201500216
0.7117829963838173822857053487141168	0.918785864432574546009206338434522102	0.757643278885043684637171579971611928	0.655851042863593079770528667775028128
0.698845496367765954418099913549338078	0.221028624775411385343396657667865471	0.558217118287027632809030753904433794	0.475689021179468362258928090502491894
0.842881659380540237206145780178826558	0.459389273220642227886160552614105341	0.207979270964200267576525127354410948	0.212036412742002631421413665978006659
0.0437464602465220147695936896235427947	0.355335558468844660118211274310826389	0.0750979778935013795621542383217045004	0.0541012494010566388053842334880179789
0.922947367240259672860316075164167653	0.994289827348720290794789131935143598	0.553025302638872501769422027338016212	0.910263046373232830524285367821690989
0.440645299224973877507058605837947996	0.795378887151517862478517457787523732	0.629388071813841637705234837053451987	0.551795885998108476052767003352174805
0.975546792826998428282448644205113307	0.457066501037624025859003522225714341	0.136535305125313795151147324707762548	0.389427708905459945715228014990422038
0.165650723107950610921715803304239642	0.463714496578869491953716774396817344	0.218512307273454240175533970179298193	0.439511031255529601347428130672874574
0.308878663357849324971385340681244226	0.727396667628552443626566144901539181	0.102881885330495985836246651921226813	0.933602425995578551124722319138941897
0.892166356800352054766499697373744357	0.862624587741691430528022513657859315	0.0198063083559410316677486491596541843	0.395516039597285283134377470387429553
0.754715937219661758008652418312912154	0.806582794243964545872335258618822709	0.379995527750923964048256158413938588	0.791671021449858589923395137878065448
0.520836669020571616284862532423692456	0.867299116913480672077175448993436201	0.0680721269795793730102833555872622095	0.963415470766147232325348107755279914
0.1574499771258211693914781788882729	0.704232784992051068228010838589956945	0.635986849021542905269911262118160029	0.606991418247602172956085401574225275
0.160083451058881243639336404264280652	0.986396929323702306950738829522806512	0.327405329331465353358720107331930769	0.260401985494273178050478933230130826
0.613738889335646502795407651619720539	0.238967107029805671482980619802019903	0.524173521116132582447064026213651342	0.785066183892171476885836320555915624
0.732822559954952431149810582582014903	0.584195846183277058626597301659365124	0.669025915063202435859303323877183842	0.402553511568693922144120866893660876
0.861609763976568280129826935362101816	0.431242881858176952564418764248060061	0.239096493412934486536856783381318824	0.813146014322390101253005544977993179
0.60569305445448558476915359600115767	0.242157103342883767717864144984396897	0.515247313248682435917800476735569151	0.378937059931799716689615561024469766
0.0977633469524015193470253110862360344	0.921691137088985470242261793791730748	0.783393233719261778132104771375342466	0.631954068973091435956246195600098827
0.201292049069081865353536815045680339	0.886596700035503783913785843613603351	0.459123397339485863010411781916992945	0.945810666494496441533885908806843554
0.408006095226993755843547865355245264	0.109024978046878644295322803403695163	0.241625883299877453417153418479738829	0.979876880857845205380882307532219616
0.881097803925497094592971725847343917	0.0893787126251668224043454321813970187	0.148163846010259455336303500679461854	0.222208040684001673834983360969981264
0.0754287335004098760356064772115200626	0.484006211243211874371952952112692197	0.319683548081995631398280932352222674	0.903917617283652578674210690556806222
0.568759151310000576382339097745585081	0.934613427553930686154352486768258438	0.149367815002974820849751839966526381	0.954817967518176624869345414893994227
0.809653445631613815157671831268322723	0.828497191258975908387694331770175073	0.177053764926803461742513730836181636	0.146073033486856421920957502307922473
0.838465360449656014777764210088257678	0.233101462272176128071597102486881996	0.659119559206039515661542448337531611	0.62056330227981041012555490515999269
0.194839184874655931884130994413068288	0.169209790515110199440310662552256627	0.0243027329543432196796845524399577154	0.953419232805768701787690301941922946
0.717510449757157919152512616046053796	0.247293030464493792258507698858882586	0.0642064295431601136557458852040204081	0.455133094211396757001823759851729977
0.764141536824853074581565540484873186	0.0163245056736728948322979528512144175	0.878591708962769262846999936745160283	0.494484230249953011823520263327418919
0.939233948079662092875421000346913892	0.0710575407179741886609317954735492783	0.939764303704597990694236790820283751	0.664635411967348636448355708526004092
0.505811594391340593878804458119386942	0.394815085070402171990262777456271442	0.627383162647864899384203146321436539	0.238344972330352126618215102592909414
0.626393772261508810628531567749416622	0.834122499315957727997248203728073311	0.406913098834337279253241568203470609	0.847986010700499137894108815271939335
0.729285905316763356698551150079632547	0.00322575737097760117861218335814293448	0.0304458263455067318057288371202132599	0.135115150247533789771281317670418244
0.998855866189414145245334982520710569	0.823787936621600102223324076163210218	0.439290144896376198480591443759696609	0.71777667622709158709215427339494584
0.042470425804383411324105415491153052	0.609415640443640792923947705707072372	0.369424056085237947586803237775909172	0.629174161969069617883224522488914113
0.899381169108622389617050251068023701	0.931154290586547985957582416334051328	0.370824964321411210226698817444550204	0.699569241226090163611871960787558253
0.856623829355555886993988879229807813	0.520627179701192733476039846357317691	0.831534992177907441688409441779017506	0.458656584790356093758712922142312215
0.30860055004398769969146457760858011	0.920087282121314040165988399654760213	0.765309629767300042101710994642071443	0.557109137699428299063635245409485335
0.59203746376681972951763393595964555	0.980466392183892575403314726869706263	0.300669250649972821500347752387124794	0.638828091678560056513116231274244495
0.989681683093873432234162327485949384	0.246358542578389827309629798587039213	0.135398237897572543169212962584325857	0.640621086762260610040116206934119747
0.51203255744666056828297920615487791	0.635676886250553016432511087699842793	0.124331344866206868514677008490780101	0.818395098863526314408294857991151316
0.917987315977782271265261070979160296	0.616416573851395466964155273953811168	0.726094385633278420932688235500992958	0.394305270711015100846905107176465527
0.202642349943755585278606052062200281	0.514934550748494519553149797947815582	0.928811577878282260461461547045459063	0.96985490923683342455218195033961713
0.779331584119625729235906336730750546	0.410698248313469081361854860142816843	0.105558770049011106232911071620899906	0.986267101295481459346902753922681835
0.475573428649276734885409258932022944	0.510435263649004364973798267797137663	0.328438860966469696563242210920644509	0.93731849835495901576644996747588206
0.834578200612110527700210587680335315	0.102925380817357047436868250423120911	0.0744393853549268099231162919160986857	0.732700606920927589072802188079219783
0.127299019752530232456844173198537801	0.110084079392997112841869130922121905	0.385001052505395173253680573971794929	0.412920966160085970346771425413142434
0.604720149200179696392354809065026039	0.0920805363975579970693966952507178191	0.581207727920855531767647548750876188	0.014535274060820073747922950662977508
0.636498702499104332177942182798064185	0.586150017072149023040206343089079487	0.298333446593224352854559163924801162	0.695426239710729506560617050676393778
0.130540888746386092832277419394664068	0.543197891284448404292235418704603283	0.11606277721789824566840601231071587	0.0757294745628424870235047204752615122
0.723029320229314824745690012228607075	0.637517607429068611334603303591861215	0.023141092882103473523539559128725446	0.124987096644372951799049456549850605
0.932794994524894572644285994611508924	0.0359673903895379001929997020462390543	0.197381556417746719775456846232015613	0.334962495252752552521575182902733691
0.340961651160490761001392244408061779	0.331897594175675972582919792896163942	0.317564633928944412100307657274255446	0.447172182564272947461133952727793687
0.965473804854997758816006584031595733	0.806724148266032814585666673236018819	0.961096758200336353965961281338206742	0.0318049253529837332988104827546617786
0.751643360426550060230011423369705854	0.443685041269199199031487600569765538	0.983403810458758998448892883772201347	0.0237428991291891435448687374310923137
0.628896973121833157309431487549023344	0.0942979407212400272046799820233047023	0.986060998733283698622318192317803328	0.658461782521166432383853144598399515
0.468176886607000304981387059828187772	0.827474003863760495900627286720175295	0.638137092909086810406206656256271562	0.306384190742521953271184523108113077
0.612156110470486124176215094838213305	0.972087370776531612232588794023975335	0.484425771288467621926102209879774966	0.940874807614725033710152036466347912
0.935426523205756024986215071710983313	0.221246209786410409926028372505074629	0.713589143881613123228943169954014585	0.680307237672399692142337267311946916
0.720488833819472180018735602336018225	0.0456243928250573702145051604295612355	0.877495611035294366388138255932841401	0.247163794677782380113196157672869303
0.591677467894897990557117710709434509	0.843641470019046379487280722265672896	0.452564922496214999482251776474280845	0.201819562904135633902317513722051508
0.329203030896638244874522014278985548	0.702203496219822488815397547041714041	0.905373481559840303687819602087870114	0.672499640156831655197531334850849506
0.772466304646451295477111602034319293	0.669331306187213173259651107802868048	0.324685270112155255857258886765325314	0.567747710005562968782769930545097964
0.128938151130589235852599090458560856	0.999818482022583655036504031042791183	0.739569086775868125872967303331552848	0.443961738896114985389988387494362739
0.209908843717790391363015233382365339	0.539622210291151470150751415031670797	0.693569475641536282046552791179882381	0.68318938809038716781983480943137513
0.93468741803402062427163589798607783	0.470836292960138901153532887633338226	0.131160975280991542537317857598815939	0.875294393506270133605283877048369717
0.00709847228796470794573253500115276186	0.882594186018492975239048351138233772	0.305136696812407662324144305228100134	0.759360760328968867867667378154844119
0.739959412175222527877477658855933847	0.429166097357596112042890068395614023	0.703272490551281830037508357242417628	0.312916006722617676766615816577052997
