0.931385293470073016864500896902320257	0.974378291214844240392175817068027553	0.25986299787524773923469040045421368
0.996589418205981454347503703824246567	0.164917525270949967722324954133109391	0.404331964117337227061543884240636016
0.0359031063181142628131961074399215843	0.0167660921013674822822704386698222523	0.949202692334995741842903094309343203
0.604909515712959948665835706486028902	0.0953307019204242014455303713012004802	0.599953618182073592782672075376292071
0.144068528942322574855578552636945781	0.780749020437395735683450982048700268	0.5714631944495667974944651531279088
0.211254428634157518481563973349814522	0.841156493563599284600737723968862065	0.277824081355181938938953287512805271
0.319669029574358351221917027803701859	0.236200716738393199119126160063473164	0.0955417711873345722492712195145596441
0.875981145513329068913769865900285952	0.256850675523013257164749370189549088	0.798978572689326891228391154125915732
0.466340501593372918771014117300657462	0.0674772614272744108087268532612195273	0.260727481647007830697500871867996808
0.656515727698192542800609233194228595	0.255168267792170453765903604910932701	0.78618127145060835039490340231386003
0.821705801994094610201788938029947746	0.336663538713993970524292374149062436	0.517976645310262708408507060483601589
0.254744755476793761196680994806376809	0.376193967099320259023454202208301671	0.115478868199609973941631288658390333
0.95686914650553513265667806902375282	0.0102244602624935007854526781253391244	0.439891387380410389179814587571294431
0.595259534403507519106742991521695422	0.161454840185173069400904898303354884	0.0509503205267560531560822503293033447
0.251374420910630878283201968881119269	0.0828801046996858856996623237270579589	0.236940907855325186548783362419540934
0.24738929183350596159531764336187636	0.461235584988149301837098668760370722	0.608381843414403370008256896997648011
0.943226402685336813118092039627488547	0.952692213178845637216931006693646462	0.784881852690668541833297473094737865
0.872088989921980040167123104066924118	0.0422071026493031508256398972107697356	0.110703189019629482621888545149011249
0.0770318338821619166908503969932975968	0.68833390964509707201569829507168168	0.0422656564285319017452696541861856782
0.879052808559030580129606535222686433	0.408159256629691556571376139782658125	0.125193535307652556429588621195437591
0.435791576685321296935003952613605986	0.372405233407448940343950300790543673	0.360489426921452669873841615500266055
0.30515258869946096421875549048857567	0.34144727288146547928166167973845456	0.208521275768678853194036465192112051
0.851522306124445005848110641014439454	0.784883695016510931343144972220277956	0.374442662630242666898097414721638377
0.0919767046609809533593496685814940928	0.399880221309576466227367920496978792	0.662498876829658684936304004585740647
0.0524386759176439110334188370487031253	0.813826103020510507281792083393592807	0.518626749987783793376863927392868258
0.364819959113689856438318725840495365	0.405555189264497945871829068672245747	0.608748857192069841922857910924832075
0.546222418402805886217369057138274023	0.847202233952790711259588702603098512	0.470487406171455793533009433150103835
0.936065542189851580592243320704078377	0.818710850616022918163985065133244587	0.267623360427855553982077153474429418
0.0805455149181389781611336920865359075	0.133562498566281694827846938704231148	0.312266997882128303300967331013298646
0.833817257027610944326687837833769824	0.00972089351543820695792163424869259914	0.36059569375972468027030611541450698
0.969388473875527882901023256403659481	0.493588420504316161323362546029606033	0.911457009103742350582188179062336836
0.601907196000965240442256772509643214	0.433294754138034897718868143570365103	0.467814856277192431393257905017534298
0.0342150698818117937230811002541031959	0.827901609841487682566408351268560221	0.407852206452341138386444651404723349
0.168033718168380836825511095573397137	0.617683624884532157834811556417548549	0.30656630465467461415418484021942098
0.529645863036511048336400470520837611	0.0436123236202762303742753519230774561	0.778260913304810222449526616420574106
0.147229759661914168349100695964532498	0.0590917791893245935372314762688796178	0.700915672922771124017242764452873026
0.0685012537090861656065980673276083472	0.313702101413988628404471603588519586	0.309135797223664781753746419194884949
0.152027450433041267760873373518076446	0.901990795952395510629316100645417612	0.0171253012688054207385326681922587286
0.378871139362292670301968744423227338	0.78936062281993384031223555027145573	0.776555481137877613613554753237452209
0.243979585912849875369028365727349372	0.606562304453041772886859092627200763	0.816146117456911416806958560621933185
0.56621720070352682915873872737379978	0.922390920512380079044609037856500049	0.639806311892355654942138929555912312
0.277574339883317949643852040564800023	0.554454164380699843591931527078868589	0.717504393562822085108025855943661882
0.384475420989524129983056786605345603	0.430040554798295180532214506387341616	0.443417311161821834479524329244577989
0.171825397659212624267116219667656649	0.888814963093662951801385454253723525	0.470913489058459074439805498417683694
0.357014423103784677597792737048922361	0.669831103004163233154805626879052326	0.814976089641834645388801319902578088
0.790755292822185545763439760730790347	0.0836789347456601910580586070775060115	0.166361519056775552466137505691175497
0.200579837868861266346461543357755536	0.060077011167957606760987422920354742	0.479111348393867204027511963783191812
0.0619239755978756579592741236454012085	0.551572242505616543702832059945892602	0.647345805846015189928735700061125584
0.696463425895011352534784747910793934	0.398965683289292858171563309788367482	0.284617057754383956380716047943436254
0.992962849005318398142590422603313506	0.192369292856918984107027526440706371	0.485016445869360242045065430744006737
0.908840966218350580891356439340351263	0.915546606531819613292697361999682401	0.829201065362463952758029299661443031
0.403958037807958717443080825673863658	0.011445400191150635240581960576712406	0.904584995294299153842906803546406082
0.562203218676557469429320697972253967	0.942019829514440883277485159837498299	0.211369980999216639071650890675018242
0.413893362506142851938255057175918609	0.336009171530176282470771989870945652	0.790624125820937147250304980141821119
0.163399093810598413756406794898607821	0.0093427417749300088213539747190871832	0.43153288912161201999533995519331801
0.535487951665170945892264071243700582	0.805780202480290965386469212412411054	0.269848511591222153055725087370660447
0.847861773688915337404732977136213968	0.750012383931408792664646728422243363	0.467056165920912006130612460063628196
0.922064751719888797989143210636121753	0.691250247062775808905068228765589209	0.704129996739336705566396733475445935
0.732220936862817644772090595286823593	0.835994294271826535729649009401924659	0.230374099478098927195520216193402884
0.599022963769245665386581844906035868	0.813156351946540151210318164156131959	0.77475308244417489774517491586441192
0.944865226623059332657535339518251469	0.304831489722195336618749168978374848	0.388112512413158515575039001492147601
0.954739131844701527053953796451813087	0.067024868292689349056451877079775723	0.287341646148307283067636678197578233
0.122023345963374631983339093974032514	0.608758556025574234686989550281007599	0.11171951495787304752233092927141594
0.520749696250300451750910566202307779	0.635620673313448634053568835224513933	0.619673758109202685897131564556500624
0.659139611498221302334315475001745482	0.135816381638481648976914936255376521	0.347050320166140323613215266237444236
0.454454279907598427246305050697808369	0.483323174981663582659433671957638769	0.126957023654727163703152247627129986
0.326134941212437426903656683482113043	0.219903597751445995519013368568862515	0.803582326669063642247930924142567235
0.471978604560649092002214279571402418	0.71001020893484053048912837586223994	0.755444605169735250258376214289103914
0.0471494192313649154731508750580450213	0.970348198206397296037459358236902237	0.115413345320939520395812277081083707
0.855928440906929981615945885973838101	0.166791459774098860460655618085822438	0.358514675844135667076860579299708131
0.168813973791945595201570295629331937	0.641324401884860180616184090374383356	0.495695120292082604446764453068197622
0.842590252470991109260003364274071107	0.498076527159285028166689797147827473	0.201040915602492857343267108292723213
0.549975119131661179754765026614106999	0.803582106336340384417840297546784235	0.817733684128075181188631882169201742
0.866351128821175563474110614469795754	0.193221868758202594316383886822917955	0.947240380743020163216625637293182083
0.351230259947983310019225833397940045	0.728409132698352954400072709715315531	0.00734985055678749607517824870626356523
0.544664060306318212244386173452804454	0.533740780770480895578985236701228596	0.38714911853114413835684675958907279
0.0414381372139126607156867515573242191	0.780252351409537646337566099698671065	0.824950691377017652725829913395979504
0.333329708130880610446502143099525202	0.0856176490464532995610720263746022664	0.11793517290774154117766769902773661
0.962345626903006007713662067313779089	0.673176949180912997398226895032379268	0.113538249618796645823661055568393152
0.399667241602761446659877803624388775	0.782540995747079844869722376157097179	0.260117635074420807183261362665352104
0.810198642305838728751512589737864348	0.142456603493078286949583516881616374	0.171943325760632695061246234283780149
0.431331617858313031674565402270174389	0.157451122256781727078919942576460179	0.421521130467179553550376960365805223
0.346735024689193329449369903707636303	0.101567403626790209481242929714119143	0.34139487398325266365702120561714015
0.441479910132666219511916127532048223	0.323806119577736188343828407116310624	0.155138810218969001007743237690790156
0.795623930709979160215391329816160202	0.977302650518672647722249795707281448	0.564114206803137445683373811032483887
0.796191238586365625931455470289775901	0.695197151345890169286222022783118223	0.956568236182816190927824242038026948
0.0767127689390197312693539627770301544	0.264842039257915271457462022824885425	0.82345825882940703258322761713935531
0.177283680812796567334002492664085929	0.434842096684881276089048628084088526	0.603802674464843871063899649737957345
0.212441278912801864436398703675873562	0.271280012977376964921983178233369423	0.516507593132988517088457411741468959
0.270666947477235942612874452807296336	0.276575144301855106992381847864694203	0.50994281201980488194138307058298902
0.413812102754784070894289931440951705	0.270038777064228904263755452305921546	0.768261018310434256144672531541802311
0.719383568574877328981657913002788989	0.306645069628304768808340233866550351	0.871736183999281401334774356600820844
0.297034915948472409505426077683415834	0.386867752135136394303980183517056095	0.323481922248620644080908515833057884
0.33837431522840718190296446670487486	0.215284876359673934751193455588711871	0.472408911940741304634497523268419786
0.585434710294419358343578889891431912	0.0700587935836095190472905306893856185	0.0275309418429364933981217196272775486
0.947211745096669946487889639421938533	0.264782693607547744959482190980355871	0.732508309512800798264380821420616074
0.327516457360552789037839420152102674	0.9354899313831427070300400375291601	0.249040037613962417255355289761940334
0.842208277204710634460274606339031517	0.96367310657308495761350731290996525	0.767083817107620887151234723481347818
0.849737778437913223093512161347745087	0.816024964763782885847473784891024007	0.49765854642586624919070032050559118
0.480071606317725725499441998828435586	0.420735322739363919302448459247459139	0.114799878260822808526129629004054821
0.282292393918702517646912275122154183	0.487349337728127725912396256212905147	0.674548701851589276801493524956857678
0.0905382863050335078782752409451221496	0.543934208493426985155904751667345225	0.0333140451702494021089424368310800351
0.237834111776209571816711558650443272	0.119976870550708500330212877254659759	0.960260752929068544474217012062318721
0.219984890375714339025655306064741428	0.649504314415971074066953821684779919	0.999438980993308920722950749313447773
0.0486143748720795974336788109388265785	0.768324191920792748291473464528782746	0.287873662409989185219026835097424204
0.691984479658059686650402116533388568	0.194003089398579683071322368133473978	0.374827988176171161224124029746551102
0.783821600453035301035611404226379471	0.890696418727620825935837886423363378	0.726090134374483997051054233133387163
0.187885779960913799858828055606518023	0.631601489749879932459068014695005147	0.643772077711568408345797481948248867
0.14566300001443560036659826203214274	0.981345883719387615172072010113165532	0.886300888891256833443410674232750828
0.406549433858104946218908740593672848	0.0802497078603213077556119686627105612	0.279155499008645989940420420781243829
0.27066883012568070919249606266716659	0.863193152217609191886439277336731503	0.938916086442546338011626647495869795
0.337414772330941957033035103176936421	0.763295386975145695458357620901514478	0.726743437728942288911701519673556899
0.117345233747045192844936059566736481	0.598305440735432605797374720317939945	0.724261947927455307372094008591431868
0.386789528173556862956233692947391886	0.587612710928281709728203669744743911	0.00760191972536178967887787749079823381
0.311587014064652540258013269985315554	0.967227076665063344941055629343534915	0.738453562108592307885205435582642776
0.12340522697837434304188817921161246	0.301084830779356937421899869536879718	0.144221442144081317514848876660121602
0.572680321689375775122583270538013951	0.512242013262216014651336693417850613	0.047066104890373959775700901798820134
0.77624074723092602286883839945684761	0.144021210736777196424311173368741428	0.890268464592481379691225049836853599
0.573078587678756595102775559678592017	0.332934694688539535264718775970334454	0.423746057158377994858056840458851275
0.203172142547915288529871552872355059	0.792710181156184302862930479864675564	0.552546355056738380610784682147725787
0.370579849013049234414026272442122053	0.987033529452979430940835936402687439	0.533268036711831892468434733718168657
0.119564486846864592758762609735613637	0.451531541775542277246581762277717539	0.170009823408321636744345329114196183
0.248236540456572204747660378443358073	0.0111668388409395921438328722073781967	0.43740934241211201312238849668877669
0.677096752275609281812408131158669744	0.00645729618300133344413545437214513935	0.493311393090835965978067768706494286
0.552243754607782164580769365259639704	0.71471381010952633581173208006460624	0.88243118456550207149472622962948034
0.564238655558752620474794939973968801	0.443915350045048760295758897053252872	0.0253293234500002328403757142471337745
0.479958764493746087850819737366859469	0.911034122656698152202555850429013937	0.00830353072630042948735156460550367813
0.47971060346955054824584941670752431	0.0303056934767989928121990519239164536	0.886658187410611001481412588747593242
0.687490900931991312900826464703698787	0.162885127656509849102718602927679885	0.162359775752409277842764203496917701
0.360155470085752342048090690034128492	0.916009027016087599107690783079090391	0.919633435014959235924252571934278268
0.306346413973792499791807027260953366	0.773966558982775530926457914123356645	0.0196687556554671331938848058001952953
0.817713636789652832309779303948367834	0.533426609715994957207316243447842063	0.342523906801907975541537245228336898
0.32265501678324593601525824337500836	0.140633709133638201004816737286551518	0.839182176750251703623141423415514959
0.710256649393247495272209729777376364	0.795027346754114858229514808241427782	0.438439349964870430692809983203862735
0.537999000324543955197017426154506109	0.321516683622613015647790660362006227	0.358617692780175250587831116711224369
0.353611644496328216642101231966450712	0.538656807216905659772391298264663968	0.345463827752948136646361933615888774
0.294747111536099271206065380007237729	0.073917285287296911556273180395750594	0.601832856077371640009336051785073977
0.769320198231266399601099967986769554	0.755353776650742656710368225721352282	0.986252589691081598650499207924526034
0.458188173963631001995334054320084333	0.989953044624421979499781800401927891	0.599483158207896243888756954559109995
0.938526935839010674653102963482727261	0.19406955132351982774402604248629204	0.960459159821119277133613369073933182
0.308066316003106551367957226473014024	0.276797940589791226369010655923355243	0.369497378858864705672574571973219018
0.0639972847646358477233629786853277189	0.900410634875595298963351626325795168	0.848125311753998058453068516295053966
0.0245632129195937238963150120102949662	0.598952598394065916435845960595877771	0.274200875029060318308622433742356283
0.471116864493697153865682161834750485	0.221526270413010310172172071414901488	0.285887275987197225358175001312625872
0.524745752490258508049674240269758981	0.39886332023374758983031988197075121	0.163525101077357428491618386478472961
0.793455170504231013057393277385527595	0.903205007723393771761770114791652048	0.904427399071852380942214806230062877
0.548312798701519442369275764289027879	0.721050960749702910501650809525837957	0.0346599574701983987853811400636706678
0.394431000971301207823551017254120133	0.689678407177908678778567452004891815	0.235907673308863886705087005946509322
0.132722926457441726606363729268125062	0.345051858023128678781556842141093646	0.531793911551508168508331560645287212
0.368734252078736971532365155657593201	0.651272283342860080776996393737650405	0.476586952965637316545913432603641559
0.00254248037076044793158974057334159099	0.382054155814063841651531054748111356	0.768746871535847036415729326024562655
0.861088831770383760505818964012566363	0.909991854362291951156353556894091491	0.824895265176832437727807745445654483
0.301675152524238148796687648409027767	0.814749481349985381431258376348315585	0.574068720967227673413846953118653859
0.118938961953470518091806497308589222	0.218655209021756307736552329473263166	0.938599165262005020482537392861459772
0.467417001922237308912808333669685188	0.203052155901877783058603902499600009	0.545000475547045941325825349125906832
0.649027670373809679610919618575365247	0.566545256181419856183076831761645348	0.153873597005647979919597906974950393
0.515762876482126260192502559060410192	0.816925359141101353645010469935319525	0.415038959899062376634890438938306888
0.248613657425890781475159881729212444	0.611230943267557347289468456751655441	0.585060424900571089431427509541976027
0.850266048101439709028384550310385887	0.339091787361263897051623599242506199	0.67350733324676455616428300414328414
0.888133111843232706503514568317056962	0.0866834257742302669745875013336694733	0.855762395754755314623495203535470427
0.55826966184435496435328444718037763	0.607581469063734088138556723153086044	0.891000478557885880142712191210825724
0.990313968389144689158986504203135931	0.270993181346679009993645107425112766	0.836473634515713083291672326509882011
0.465787221501281361830417039368179126	0.00250080026484053818373239468573260469	0.465338961956372615898120717440963279
0.374420905385690554706203790257933492	0.33460356644482903750935350587479356	0.41999365352277775308000674529142337
0.881700660689560460862394331685716107	0.445175065428896725211425029379258958	0.310640499289658719450430214260080573
0.831043831894456326353355291221748069	0.241487746044049118125654781485992115	0.526239667318823095112888220819987529
0.65322243781306595531921079785990591	0.66252616765999796008460743672253724	0.521942446754937586338278463293190146
0.0607538408569668378852818019220008547	0.854590408244646568225536530676114871	0.339819418454289041713571380002439275
0.772616665773572524304678079299882485	0.571755535418094933307069122011881717	0.434152409911955258473167404653526127
0.620328058673642335716758195253027835	0.84332067033810724081770499128355297	0.485250681986904783525888061656818826
0.591505787794993764165127664314123874	0.231182121136926835169516727354476915	0.455421011407991314666277924368264637
0.622437445359186792776995939639705603	0.217965539077969056008032721092409994	0.106410938928506007406292952557604259
0.938546180376191957177964841079714622	0.678143475376281096765792816997872211	0.936563178048744501615499320792148394
0.902134597585517470039761361834276669	0.656554104577080559485576586043701877	0.747322289166595981127491723825449379
0.181960225287988123723536601698526191	0.575373287694105093631145119845120335	0.509831484800641052452566724480471319
0.902267062515439825023232285900567422	0.381797263924985954007446333077924173	0.152796424341887618803627598552243669
0.182860489627722094185289471515137517	0.0758524133816441280360830253726299789	0.373231881141218293998330012799887383
0.0498151593501520531173979979732823312	0.0610286690916458993414924610726781841	0.928110777517011026236633140358345855
0.0855689414106684383678991845329813417	0.622169289965644248216313530001366887	0.811784441815098985930149336299806424
0.37971761639645508134790296302395699	0.779459580951627840774652519400508067	0.653216558120127493055622552356065191
0.57885617439362182673256623857652603	0.0435627645872021029158808042932031602	0.507590382705247579367995428892722166
0.192735024401456283907858583161704741	0.447075768597023112634369092570912038	0.143721126121438202176085136149530711
0.544016191900411933491227661497124882	0.201267178696857876556380759974446334	0.393801843890360869819017334541488275
0.275545632026909656601982517187328402	0.739936787768470476048745824652440864	0.0587297172356090648022272741398476653
0.968401810726903216922128015388677238	0.84259116161298757507873002744235783	0.846050522142377426810280504783976143
0.041559185211486760078211887294920343	0.352301201492120727761635679009589322	0.712168177613578628363263322419970454
0.82521019954592147537787068342934154	0.394170099795583199296235843499514163	0.66633273430394288258234270216202725
0.575161491036537903109048293064244011	0.898825914776204245869770831824689649	0.0709574455259657400048878435486019311
0.946907505420651390502069998721934873	0.0577278380211953052085979574071616206	0.610041278951481883245299321228161155
0.621502074825617625308872774733785304	0.658225485453093940530280201637024958	0.24249195729807321301911918877797268
0.0103597554163784009342790679395996012	0.278203714901979523048399682881739966	0.334840035973677851619756649605324357
0.528997549627990561959067263029579745	0.19767891586883233048723382645236285	0.514350904824451859907910953381470357
0.774970475481906778227695146524541761	0.67320509659231650349528728432380199	0.580335339030719995833610799453273323
0.670946083329094296626763700704978143	0.466982634687315696858335617139544385	0.00436589129367601114182542858115405242
0.504053716132784659225252039011243218	0.285583483270971086773316860821453809	0.767872572393595475881905316155473664
0.643238346227766626082890776540071472	0.219648204322722180433818863474338529	0.507242396159822154200831625893260438
0.458364180250364231456480134728795026	0.0632024153675077191282093214473780288	0.768063172403875896395291425855986495
0.741207851916545965439527674572589567	0.687476790582219505576932633549689126	0.271783768414822859409054893187559249
0.787112763331253130954167169076008063	0.566654014722804319290002359077422277	0.873440115299959751961517970423037576
0.358017443306998840556528494057978792	0.165488172142793822241181354597420027	0.258333819023918102148388443029975646
0.916306255031048530627754852932376802	0.880666920504230269041976019070255147	0.0677947858262577524638091531990972817
0.157367786058613178483000224688920832	0.28867423928291358596199413424031991	0.0953524557996157769664628318653964035
0.410145515870988530427033517881735451	0.223317706796486527371500054994522381	0.826616565220972317073939016431860454
0.603540793814260981369955844581492157	0.884080873959121245999440868067557313	0.150188776676795899731882468629443388
0.927769440454909163901482195224455579	0.786728420374554601512919212355859952	0.786784053160194692626411154325343714
0.119830457813298791369814817018987648	0.0451340907000470529512283161566087648	0.847364754062559719601451027987131602
0.274092233331601570455739966083662052	0.694276913085798335107855833952272205	0.646978559636221982370120104741094931
0.131797791784832439556073857267743206	0.112291047553944067927053730545857863	0.0508507259404225441424264631735439551
0.0255226796213255737411297242879617317	0.67556579293212951600890976861144648	0.319212129537971327998952565723324181
0.960093114533369124519366966849824287	0.515204050674695856300157301198614083	0.717311132265396875060533960858672164
0.96007967645460860894829757455821474	0.852709207616042373630443095143439729	0.443511190783989147240014262572344725
0.824848330334490001238527596472576938	0.138402169354314958733578701727544614	0.978602803968842198147495439298266918
0.638195384191021180249239800787722412	0.409543310793855593534374450329672785	0.303791025189605612623754796254261252
0.624371461931034892775352284307199964	0.221927013489376070811080177259569395	0.75167416710460950397347349160948652
0.812634683112301234842659871117142803	0.449479475938283123890089413682789414	0.861855656520309361595199007369245722
0.742036564010668075443680795415471012	0.95892326722345537105928057898640911	0.0398824676629026397000820953825136494
0.153163265811772240874853073724198588	0.0308559050535561706914354066619151157	0.791897089251525671910597759965495344
0.465934814884352897441779169064604322	0.700352870419297850726263851911606392	0.109258614568819932452204623649121662
0.584559007660053135893020339197263613	0.290546422981695391244102931325014336	0.608925936112797184556965442950091499
0.859419389845333572534876527692098673	0.957463095841412730603395876242018279	0.356397194712697581133504733294061639
0.702240186627146416762394710416010015	0.828419561869092245980448523138958503	0.512375205885308833906926281215778164
0.854370126009122364284816111132267161	0.467007194527906331325709736989641695	0.364491513727566597409823681001590905
0.79556804587972634893326394751674084	0.716730623574577756678860579037699531	0.517967345126859238601461047534542399
0.503936478243491460507318849069760177	0.936629224601173659204064990705841899	0.217646159160225036055412132603529831
0.635837713678656947020188105679465601	0.0330155064853931201997998393444361964	0.24396014450567454680409343022626851
0.142424569016574662535073195708045408	0.725978593824685133884317945287646974	0.499935094570509938415518087158240311
0.645053312185182427491179412917422724	0.11702066368851856763232885964480606	0.85403520341661952263602164099047158
0.942044008808432890240347615684379097	0.556538246753238689619320452466653917	0.750445354486049537613974641453209103
0.42525608532188680446376979451588384	0.255411686430538703953830323658163945	0.547061655515188061237685015918329496
0.934162436870160953313679572825889833	0.866249996850460482709596569207239739	0.806469989784678924082172308908957073
0.364043728728982739389286605219368204	0.105242720045521279400125257094295694	0.992946012913249467748979948836218037
0.473766773960534351352943708268552562	0.504115635747859288843054084409179242	0.325392599284326073474269364944145529
0.987889604208805153254400927103758373	0.766642546807294003960308789836211315	0.0910167595374149168693202658250703354
0.0350761037900607019606763320695414539	0.76516106180381375592774602208586712	0.163560396217424684884600009833964053
0.10476032844439041969325385721661907	0.263862279448524211025006263325877656	0.416443657667524806599784765521856488
0.482940504227694732566975522961244336	0.174791907688071820677788991939170205	0.604636982590791814032269670742400751
0.987936872569851882154307273809613937	0.596713502415319802241395107198141545	0.643081396680956921899171421964801847
0.251576545425926870490128020777321799	0.662987087056981263778080953261564434	0.143636089665493290837017558066253963
0.470097427720753760497398500665150334	0.191012719516428405394190756652995185	0.0846621935037594985529522878188258672
0.836860022825441026735368503471438471	0.661680163409613897786222529362809152	0.959439116647461813305381108284056087
0.104398040026469227587251456490392187	0.0526303234290441887716571041868833154	0.0180654287136088904515165331290271783
0.214797518343473369504452037897296881	0.384971215770630415422880287102628013	0.343645921210776791641977830388159089
0.336974192012134774798805535257075119	0.293664318310446440472722165356504188	0.478096411915720974139569284048580082
0.0307749927166186468184206652865503297	0.767175538595973718706877683369951734	0.923887917873473988154646699386929917
0.0181620778416856743307498635944530521	0.775294653865407482624377247517577417	0.532972451531468849767964810462224784
0.0410961246257738169275502166428430869	0.148988493895682588094541856209059772	0.605853077411233905255784703217092077
0.0643818263684846444422116356061331115	0.944877593438266679466510653366544294	0.654074478825197789467537122860139616
0.42845006060664223155810863171675433	0.847857891374359879629662751932275044	0.701803072014183400074135052815139397
0.315729914283129252464526477284226287	0.62600160483622585874232766381641096	0.995081210768073762456147210885352568
0.535119118929783222063259017568219311	0.974067248221812504330485008130241108	0.912403075526523276899806419511200977
0.203766968194592711832318984861597414	0.705238140895648842104249810819394982	0.683241017455893801351512660055913947
0.720183894151296387852503121737281232	0.954496504300287278602214720159687443	0.921267857869714224328508838897046591
0.240706689516984203413074621208206411	0.593586506668944105917856226639092003	0.771557857301585625685771022004962836
0.428798545715118949090552756886626528	0.213172877706311781018983730506705684	0.309860589396635683813929794793107976
0.686937901541820342193778171297898062	0.892601763989852850910001101030412437	0.614565637022626792598144805270608974
0.682391917160480769918181318360057919	0.659490798932038220395489838011636326	0.275056040177034629179080371448355417
0.50789803482029103870969433744056494	0.123590663061548798856775292636042577	0.0934556942905118090781601826094656478
0.655211440310416660374652223685577086	0.472203667558235832994037760509891864	0.210288307683626800856591002424752626
0.589939574916207694052761057955449452	0.821570380149090693116423965801063142	0.635856400719042719854747158560145349
0.988395648166750066773433634283535115	0.419254327582002628717353500902326317	0.150951589614035348388218371110878889
0.905654631127920415911062537582692868	0.892140083361206862764410269999718542	0.94683665178425907507552815769652854
0.298363987584330636523849359333731354	0.663356498592562784296270986569140305	0.733199592397971699265117613212701486
0.394687590713320864869556983794525166	0.600474968868205112568952803725370463	0.258252153623363081698304375394330589
0.100826094109801959361176803383191989	0.973466039278640584614770972184215614	0.59792731713445020588859441408815177
