0.527979997007899002193221499143522363	0.345223526101434095141387658983464178	0.191333627215765377608771549708587677	0.387777746588381375648400040195540438	0.541707340085548475309968543657190744
0.894351092251610991326983606403298929	0.799296486223270490785937874630184899	0.000100272232507374086501262070164982099	0.0654124981179874980185643005401298166	0.00457246973797878542084400511470940037
0.744143462851734000340568432082690992	0.373783907537053463984276253983746987	0.162367644406658047568131555232830273	0.363278500244951939133584865349786147	0.264821022312885333784171232103585675
0.416271510045743036155628656343855348	0.614729359916542036780725609384912983	0.966439888835624597943379952041710465	0.379561355537979486258295245539155474	0.17825828587488362797157670644963438
0.962670081828337547431419137100705057	0.866282921336014291199482283262028169	0.271767276654710878477498391869709402	0.898289887166679711128562229972854925	0.0515844403573329033772485372513662417
0.453207707398123989375446317110431424	0.0282522942890993589320823008497888197	0.106625668608375524949269479739985765	0.862740020249458405162110409254417202	0.644808468449124373576114542666315365
0.039762673790126360188698412907298306	0.532766104862257061171702541577015861	0.124315041221134148534499924287598801	0.847499558701521616155725872584851767	0.646250985765315046447984810190274817
0.240706184812240593689655700243977463	0.796816892837113507133162407303946632	0.311331084861657265301063722305251524	0.353809657455952769436129884163905261	0.302719783514185688980044908038004787
0.0108329236738697167522181454754482172	0.894772091358840666003510162084820665	0.182962549271951261457678489983049598	0.762678563642754340565349470847534777	0.46390346046898542423386040379042096
0.0615077075656419566496429917307590942	0.237723774453182302921264090618276358	0.653343765944971096156440365111739601	0.287967161961912552437294208198375096	0.797618347556924983359763389767700151
0.797731350652701523912172725551163775	0.32956577642068248815300381867964914	0.532058478479312728555279121600720186	0.212756870233993577505922123264652449	0.345422563604651688805424141624841204
0.0552969206046024849443503444301112961	0.926256933268685122608087670123538692	0.0744902037505503176855123086441070028	0.317221198500907905947728629253740588	0.592757560686091998953767341550327829
0.134035293321085518929831728033220709	0.121148533306290351876243887918796949	0.200048929798872854146092837589136256	0.107204760797122035854507890667046083	0.226862201776244545669561390328160689
0.337728384965889681717600485726679696	0.482320876350646340214992001287276384	0.605704708816031590610810233950231783	0.985354981555057033441485767679610651	0.0415978184733497204263985501350100562
0.752276751198036645950467336785265495	0.844202460734180091045309921878454756	0.0934694218686355628122029456185948694	0.0285856927423835393592964034721692528	0.151465736159714247648501580841168337
0.718416479029919873408006447668745574	0.0596932601899445605547869300498822254	0.882232545586977251338309532954870134	0.400655402528236608572122724699867622	0.225370259900220894309241466708609268
0.335148014521883861689447044741988854	0.338038970832208734108643734450227295	0.406797530434191678521506272005447282	0.295642824195373265132005828758826816	0.432402562934940806192522202696632104
0.213275769957461981889782357272938021	0.874428676705599302037169330471477958	0.745940948800239096426696721007956688	0.467539721107383072934483187142681124	0.0475396906687947431634370184392404594
0.421277778216249908523055907619200059	0.656072564232789638511250126791913886	0.1800500543675861413631018352480902	0.81412227150124778758550271370231494	0.569759409065335859957651792108678612
0.380118115905637513298968439860267821	0.490017537694390437928274010135758079	0.576030410897036466627070357648867959	0.559708115168204560114807582617253892	0.754480143577546763918012572103919911
0.438485005320407135691183709587764835	0.956357974851085212932980865617999172	0.797183169810781936810309627187938403	0.313529953678900485609299767860696271	0.998943417562464303606177801592592838
0.136002621446699766854254692131594109	0.336817152793864723483480517176654999	0.848872052515532403595186165213000888	0.0177261200421022331205568360558295801	0.390801487999857998421012161819963926
0.931339750949658545069010990986631581	0.491715735334528754752818741286861235	0.913044499000463214520180846199309734	0.570141610048471726416397245846668744	0.438403884716236966896525418246660451
0.546188866575785992585759234843094086	0.990374931394937453237471016347401554	0.838606096941365052664922920307850022	0.427869328538735258152497162212893253	0.162729204743470786343549825401297147
0.607273248529514214416170258227704342	0.351151662270132989396472524192660291	0.610861696771362181174402146991497234	0.0901073262251515043844789977252985744	0.760542037189135361356256415992548874
0.145894787807619131433438346635348553	0.110942707277958163104311445265536387	0.639302571806374362829915335345534008	0.046576246219097327193482480139955696	0.244043654274598911110280303058052354
0.323865834578619626254031403472537993	0.097747948584009152889000672021820461	0.844685544349187403418780239246367865	0.058956024953763524802722494383930471	0.369596898650142725322572024844088315
0.779047902163086346752553663923486793	0.822427079890341611173823170354796575	0.250890698591915223681170790162810345	0.541876500278816712008439907219204372	0.788753508748807920223394669896930443
0.526704437780826437322129220585268025	0.84694551100115049479484553664596533	0.639298314662813190070756754924270884	0.301160213067325770025947496130013969	0.648110315612109552291847476640468167
0.623954777496413204284518088747287643	0.406888976752586074315699445194064991	0.409498215195351643350938316445276077	0.414476650840247989861164855998429159	0.114629498883008745522988650814186051
0.808476220231195860478793352735857902	0.453090332554214475094077359906917361	0.357478912731563562647377022909917073	0.824490062851632915344678404169120669	0.804236541666798635671208948927788301
0.73814095249839865131943073088604135	0.119378857000938950056303778220316022	0.148484163223685100628352822172006046	0.296234852076314168899638945002826711	0.106731494495104009585594331380414211
0.359247846451228091057450600502777434	0.037152522883686578877624432581025566	0.49728188266285258592684824025591947	0.655708748329209130998730121992201914	0.681084360478916669296381945255943164
0.384586277617384640683100291588212164	0.288852979925743129634734422366156953	0.838040259355873599709744530597358169	0.170743640161286002658070705414552236	0.47109293851667944702633477695739154
0.937445826770696691004537891781334947	0.859498331535037661840081930991501932	0.84917081588567693198012574083760879	0.438300166218861929869140181355794359	0.0188224262181988854983372112047422075
0.91700664080389927732544263739443529	0.577134140007537060453038180423032667	0.9384524256755478600491304339547919	0.255369742385085125117575130535216954	0.389671199972014052098072680111299587
0.47123612737218080318543347572920536	0.745691836062591779859975193296238293	0.0946654368632340288606383919417006521	0.933012906185432440954445468261730532	0.500879443731138956932896909982863647
0.500450628723007377327960707222540172	0.816190172564330545623284159922839891	0.220349615836222279360333272040420256	0.857533863759423710015784766717821164	0.755374419225558330050231662159684799
0.476777730055031905287436839870879977	0.86281471290287701460431501960456699	0.736509597444680267512499984412011193	0.71443615774519734871798469976387447	0.800401510068094998503748708726489848
0.767435337925766535993794926014892149	0.296526068546431544220192278169592466	0.498764156271078156377422880426784058	0.814500498697462203802342565877622874	0.812613277251140977479751706787864197
0.830124571220737653317581801199082351	0.321975291539353808833210529857601438	0.412589056318931607628240644547589671	0.995711832840476223531842043589081067	0.133628515338308136298112600098985129
0.304065721092874557229061128757955063	0.0794389594554720926291572533095184138	0.689143093122316400588628101347381512	0.141371467867327684086065438542936095	0.438959945408780597222721632040487729
0.631394831686961123223294976413406794	0.578088879199326342734207502729378543	0.699601042711065962399852900038192962	0.125690304506909740570553820461016027	0.303714525976737537340058186580553075
0.457705073914310965413964048547906982	0.41935567765302733188258989421601303	0.0429054194023449400720866762787666209	0.368807403926276516293989095412518794	0.196571006467458708798051874647658789
0.733016098567813270646897642714455272	0.474904385903706942795531364468829805	0.672384472828145775634193350716577126	0.812107830672408026989023250961687786	0.00657911233940384327800770165968070679
0.860101826904312517616026726044014646	0.122229246248504433508775619156472934	0.8355683591872847318422121658368379	0.154018314416862145353367376878833561	0.372002024234545149682439506206660061
0.0961537117482711939352987566905572895	0.660031319228440034342622091523168471	0.578503209254610589396719732150875116	0.77397373147811974368035123632940075	0.550248083199539069389015811432420186
0.186164371394797397122096746536979359	0.53807325104370701935916612263249324	0.738080209439830840755837728158102872	0.760278076491300894645015604489564782	0.945027560697784049016960397782424989
0.1633317447256440637421492209738085	0.884770490613232971480355882556376386	0.349623522171764437633113782394066256	0.753881498178610352788292530829283921	0.960655211402630741517689738359060895
0.548213650516653220130977561551991352	0.583792802218950494049064048860885105	0.50718204554878025793947666886193934	0.12096229131421803346827890449300794	0.744116862257300566143048480294695532
0.832028846416807758851547013285330838	0.444111694556689189409840718758381142	0.0624489492439672429107414037138836579	0.0927801711404111172458781906508298276	0.962418415683729079807237205952378519
0.640734067856056422205233244177021347	0.0786989267067290151951776652613636158	0.416208821849629054236179363119014437	0.781351800178813577865799113352299551	0.222662273084460267467642452509534744
0.806337041553834274748178923138333027	0.177218717479498905796030656368230716	0.181246755530656445089363962569670568	0.422824218653280563957621609904789916	0.163985813584865531726669012316790141
0.340675532351191472755762045177360702	0.301670429286485247738473971672418702	0.0520417705019657903417095719982778064	0.368256359101394880631644064896703021	0.413093065551499648964123016804950634
0.348474420008372652079106679581731734	0.113674164035732461673244566364644972	0.807052135850924349226709430810309374	0.990394780200217698134605239427427543	0.571633737081994478360713066172276038
0.786327363371099490328200042573771305	0.67858173179352401377886681605284155	0.0203383034848229518424107064111625741	0.0879586016621156449055245119560209585	0.250085762325273738956488754436680713
0.882919568637941558910160716419125412	0.202058109619678555424612248861892183	0.452734158854889952480603613293454554	0.613290518903808476668992818912334411	0.237939441725868240880489692969073114
0.260601441087473203307059306578174094	0.529343705710011426608344303884823701	0.289967189204454441431754084297185211	0.254607872565145867615021056893850733	0.597847353513209521569869351004169651
0.484665142134734896631741997572210324	0.318733185028316922634717706380447986	0.77031589559493918414155208725384101	0.72702596574333041970227192143562632	0.339759202794383423580715849515084079
0.873472460372538395727280896542575848	0.336166334306614906484956188317333344	0.37281818861132489595230036744782036	0.251752893121840486664675562583184339	0.246132819498904127622585949478504561
0.223234508054505020648071350885076091	0.461268726315662510424348676786713928	0.53189269668200334750288284874920931	0.170157976307658426102213493547575398	0.996177534884058437313270429477070502
0.868924745845817458816755721688576811	0.267975890189619906189246969010032213	0.794158252569248733519172533802080338	0.334276671157224493728256441825692509	0.953321655273668747282774790782395414
0.211791293550613026959424308556528807	0.837326036286653775985161994200137029	0.967880785306061806390030028586899293	0.739891056841155752311679849981906837	0.721860791766380860501456837229405924
0.777436671966058638325775337689777687	0.551872493140924662975958286065652694	0.446744038232406701336282595583167554	0.412210381819688294069717513392608817	0.126728884266430159280904760009316082
0.374842358057957288505109232756090147	0.486944181159656587631935617554213902	0.681361526718794549031628636636127304	0.0581703944324195274205434745292489026	0.587531452291217859886697420752564805
0.0791366273472228104555957105920552477	0.225503711321495093691328433618664201	0.103605068213100519836171956856755613	0.960309257238333193776282749093908927	0.187755816222367395815753624529734757
0.716217901635294738771721754101563499	0.981360211197949526979853567551184212	0.00899421524296619103542864174590657377	0.762004509859407873799850298430786753	0.332917966612129080411442916605695499
0.69154550340219429365866931144201674	0.172131322914420147012022001857828696	0.359815685856822151351208130513063396	0.789182669326922028032626605120434703	0.930715390238721039975567891578851474
0.847230381632735980743789203155579296	0.358229005238310613744915486543866697	0.651295968324383530845486099131062905	0.658572361552692574699643180415763457	0.136523749496718578400860074777213526
0.0584180634479993585880802330027659015	0.975643972837114304099641672465158921	0.386754706360925932127169256203295022	0.0855332336381635540010011463674498645	0.307030971128017877672823516449004017
0.345258056985002927188078213197108508	0.902903637558060605165651569136453806	0.880991358662246263248801508424412441	0.324995569757964852972459554670936865	0.770677115471821798596089776604216272
0.798816091744566926313107419964645208	0.0628055616344281548546329478281916343	0.595273875600704230444456406553705626	0.597573331271084772561271187549311144	0.447586370474251703396095358342811317
0.594250506603869499893559931649748887	0.0220112750497392063596541306017718992	0.280474544072813768265059991437069824	0.905091346339172472209047573184959371	0.815273445858475155912332609992286621
0.0710153456336694274084427449611372694	0.244409500483203600318732008398453501	0.0678992407678387316885255155491696126	0.518352809510162759620954968033758262	0.530597358633485713996366752050809993
0.0440184976382660272127976528929102762	0.8200478532294028298357757198146274	0.207655113037645994145468459064057219	0.962626393920087366179081163283436078	0.599709466160137956599416515215028669
0.25341663834523939298237287960879057	0.3779844070245332494871629243680772	0.14487434532020781997627866509186331	0.788414124597250856936175794596877568	0.604785670899123011796977487533337933
0.404925959453841873282706238719290326	0.0121949347447622747343037943070585654	0.582624705445468759625881246090692396	0.0511731882057370090148549339957873273	0.458171306341128165956862526354124007
0.163713362953710792299778608146206249	0.160553031514758165030031989329022749	0.0621227029196502792575265649400838731	0.437381313114556010033031689055120674	0.722364415191032178529426284376885003
0.972276281844959341385387362169781519	0.526593771622740795290677443063093036	0.487791302681112044031905018057518385	0.746566292863757677902263212430902569	0.83220021291605870874590468131912913
0.526059828644462846389364864981888787	0.37923344167858560743499642120998943	0.0871659801858753631770658857170043583	0.434013475870262266988736962646063382	0.962855091574405785588591746981693711
0.062832764721199364463985840174977482	0.424648159195525141881185376551936955	0.0107433544004738184336322667171115649	0.938712190411584541317597044778957856	0.621597886357943623950476472441098474
0.0562156590411323374505146001144340777	0.189920802199852743405828196537690228	0.36503407243051012542049790416114539	0.00101488622838482215092081639096251753	0.873566215025007608252602044075143289
0.34604469702870386399844884525906345	0.859226595750749492225866034690159021	0.931201225354658617033324072516374045	0.827989724503957258711404535887728567	0.509443883808363318161339571465482568
0.418123123652006279228801718992016206	0.434713270536822773426454572107907178	0.0646819531617484032708855928519330253	0.852169186796996181241223344471882977	0.788372725284848674936084416228124593
0.859326612656756081491320772161620082	0.450732558567920951388425506378027103	0.66563799231350764839876253598454974	0.29331601462798647804230656292408162	0.359748956003148670562820932439513624
0.366707345931985132279089811987714002	0.562177239364792119356026071834967148	0.350288867988570179993826761166029869	0.317277479212984744498644482515824253	0.0749520915527805574163036840594761774
0.591123017584847950818715733987179034	0.739017541925010140405225181394318919	0.711171034737408380689156888290353735	0.960453922300827804558297187623089842	0.525511839165878119924901423565903831
0.966551996724481595047723124325389247	0.515812835600270833098947859956495826	0.966887062221126088684615871811106549	0.181537091085669748824808858629321012	0.827951648099088403794936580127858475
0.247864199580019530643214453920557922	0.331883296287574254899797970443000818	0.420363495332914768284899729862300798	0.949976282368774078604642497310373438	0.828594580908557150157455541147812166
0.935638003808564858376056960629362318	0.0352011481845389733939370908986273035	0.652174680424065072994821340033709822	0.298391073262176320603104913694676237	0.517036943382465277292913767561856964
0.208932348734499097162718402132321427	0.285960144610768145352621091483705402	0.436002959892084226004690825810137041	0.385159232251189377445968713660217591	0.102507614979506424503572185602311401
0.78899802410665713066574243597526613	0.920611886531211360493451324608580643	0.94393685488149153041984715126222962	0.540066560915802593895960152123115321	0.736651145209369509526870975026900853
0.0683556054239197012082421547576585862	0.368175025727431782812207310049671091	0.72017368594833713990434021093451404	0.235225088352536525503978460058609251	0.0622336790290571254078986824636976567
0.419489105389354593977656630130051824	0.532292607595826248916176460583685094	0.448516885407006498049829213693066512	0.62104749594320109234497435616270609	0.501654922004674760218913684468739617
0.074682809977588805839526641799663758	0.456038002561471882085036225707717194	0.787751421788930957478950971682146524	0.86802875120012918516017597947037984	0.926602528117691534561433825843842031
0.887796837318234120699830589690775721	0.325936184561722793246714118976883005	0.838887918219571144618084117019791268	0.642341881255086346015928109510176204	0.0101380769656867803019967233563060894
0.227518078053570068140149919443452407	0.925609185153237857836867721826226516	0.415232830375981383157094403223909651	0.226745663569483963267970495337216738	0.57555498393617637282407361232163821
0.682530773666128931430884696498823282	0.584068494612622881455598253559700716	0.128232020456501946374735873477799191	0.53851717455918205381256296568398764	0.738644143386525765032176501941606346
0.45883678193765962875923500924289712	0.235250443630859387443237112208448097	0.657372631744913354063953968251809237	0.585324551829735185750099780103839046	0.891146348114386843931991119850793199
0.294634935368587945311221256909218436	0.683850775929896371070823796510894155	0.923182516282493892972429523521110497	0.112490945822727109497752673559583916	0.825220603590156066130806655763286439
0.575514748073600436127139896014758044	0.555610177190723905741139594266599729	0.89172477636170808259407440693836961	0.946223032141977738367914388747571808	0.336180510400766098762887337513392712
0.788222530514012015472349885778133475	0.532395584474378462614841161619257424	0.938423953566148616664884119076150691	0.459808206337782897142257236026891334	0.353001038967877694411908722729308714
0.369382128544751634373543332165397191	0.40350962203431792434310069370091435	0.866110941662849161254645030937270518	0.454475438639578352147188642835155304	0.253256986243357553864821583615111112
0.821174740669663434445294077211717301	0.284145509447616906324129203231468608	0.583046659630451906755732870183884379	0.700065051361295876159866513261122831	0.544136833513010394317274633388199238
0.397693044536565275501467716926238095	0.0584477936201648464015740340430057181	0.853323308566906950573810773673431618	0.357069788714051228138679005938152393	0.665756346806789247307057902679575559
0.545936895706086152232103901454405608	0.429977394428144766034229214864255757	0.713518056970784811956299756575962993	0.963946792611914944845181337958821846	0.547761466640600545793285633567584438
0.582478083300194448801709651698882839	0.25061640212239543865804228983622829	0.464991001083454803069001364135483416	0.559395262853356332377541112249747225	0.239620127205500059039550184992555981
0.0402077785125493941763658739184517406	0.951653825346671519622102916095143581	0.664084319156349307136831484627773368	0.886086342691650386152904623612307609	0.829126951822177246909055020927034091
0.688408086214955687519377200729298695	0.695483032465702450630875858788009528	0.23658257738939332005464803562680609	0.641518262994460346364996452464754888	0.465906196067928823347447799494803925
0.897170669084631927496939789179856829	0.367212548492479363652350460759811239	0.218501102105131848237394626089005563	0.143710566018163994948095276197092958	0.0650147720463936085749913661874747896
0.381110617190215792301417525263948132	0.125908071578553196279701559721627384	0.169092184328629652012992795186424174	0.86608927645319146365827370899881824	0.0772346944944576571271159418014473511
0.486056178726946501115958609818522913	0.75013856011266526353770619632681342	0.410520950491258937236408167608185185	0.700830750657680893344654016623304093	0.645675742837078813487480028710855277
0.636915098909952303082487071446622647	0.0522411802580869909494864040634828092	0.549948312230850701338660329278541098	0.199396684471340066487071751487751223	0.368458302653019514745992948758509438
0.169171382530402351598171064367308761	0.4851044531968765457246365669259464	0.212460009722832653132798375658591832	0.34433881136549037285530165864048132	0.239120366727387406457562380002918514
0.797055932979871946789583750518426115	0.0549003647424616530792526289778932999	0.975317287115860619723540421014054118	0.871363590500554585207149304741140694	0.862492233826324067527378046642060261
0.0434611952153945726335167368852597122	0.36027055718751057775276505728495658	0.694318738357120121810278163593202893	0.858409769148947761819154468267334543	0.329344761974060467485476378211645427
0.717380850088541263814729488966120064	0.553208052598065534454867897947739253	0.927672602878525433991079332326442045	0.0681852845874036940521873951307048245	0.890726864945794684251711162314873192
0.123988356745363211337347423919348037	0.542779471419358791164569594290169924	0.668652792300410705441133387899664035	0.59355764820203021381882313202920954	0.200508183298149264764736712825058883
0.951800439468869080000495474149388771	0.282247929561787539917789798685557485	0.296006201148312109845218135002122138	0.554344556057351450054613781088378165	0.228354104237460168710710626980884194
0.493583563208116788732205348524161809	0.839583225208763555539933671865936441	0.642020145871971581674911430564993971	0.544644092011041779353634223449004224	0.711182951397043313061169452671711611
0.422393191207368417559952978699676983	0.961961271821321160185717975155991085	0.386816013971407175682538522485913645	0.247958892472195916743028287513249164	0.73212363120660018805162443567028868
0.680671030854913859464239725913595831	0.19660263850094384582853075421956334	0.474413658366998358478783155792373496	0.402844989381546239001943442351009483	0.0422815518576132934959119926591735383
0.799334595112442123190687057072216963	0.805357124131365110510275301914456372	0.695150172099861398045461074473918639	0.323366657217807549031973433392217265	0.823389244209173132200735221996724061
0.462651110507796064815359374849960147	0.955942682749710861415918679176182629	0.442615157206519039470085462586400861	0.193312437318042467998839129202784024	0.219324704358447070286690684871863499
0.898404278897313728235024510342550396	0.931990881769119086870112139397007838	0.0601028866504416260447851754593785071	0.15587670321911618093616538851865322	0.297953995420917040932861480590993013
0.0965101772347214380415167824980375988	0.535206077136598355747270110815237672	0.317391984238816165359707888232158763	0.889701853422678695713185959592834981	0.66997804818927306965632745854184242
0.824629288700366341147238183978466331	0.167124450078019714551034057148865876	0.997957329917673977994068387527668179	0.767299386237664024074958624784094263	0.776283782126956923679002030592666644
0.165375481809013895070700215779981869	0.963255201152888065011424639639224893	0.890204816047804578398828105397692496	0.283978929310733478512845601534340582	0.651588767289525008186392421815402062
0.717912950422922737131140658863196924	0.144127163599620764962897827759858948	0.135384719403683514550767671967284624	0.0318155227825421083137168076671768825	0.0207501588723943865909238595926700109
0.642464886717263346258133223895244958	0.351859642536512286891922689664441867	0.0047557721127753832637553577435492388	0.513222871756745749872575505818173587	0.741160737636542983214469218764658873
0.978173782759458387597314974667751385	0.872324909945993655396888321416070578	0.409972773690377052222434555458155013	0.80143049303955480003476601616200278	0.0947886382063452664080744025071452451
0.00547920557925831178859137779839073711	0.739668164148951703970465769578132876	0.391471931486527919844194030935783525	0.293126574484067752715178743090979756	0.662501673990942722717182807583510385
0.175482569155985985844007599726959531	0.776625840567353967329158839810980562	0.792411482500674599959399336380011604	0.376924037191999430671297008939652027	0.855173912314475893356136027785755522
0.659740640127316317260627811108496774	0.970574073454746261992485801572298614	0.997132027486524322056400587403371876	0.169484629919802994801321587485652752	0.952074559909896056653524887553053585
0.812253749552719735332869975042397768	0.462488012171587599231362065788274254	0.701011341895838710602531305176479492	0.0622057751530885252552810895835258506	0.647443305225114708033915694750410353
0.221199019580964479789126844102723981	0.572062679326330698150217457986632681	0.856831203161143049155002105367348801	0.962973513353156506929096887268600855	0.370151651601245026950614000180432805
0.61609423342751851705556011029762615	0.886489256770574584807352287772248554	0.574605635504721712032139535140775347	0.756308495644676265127867872425354611	0.506431507479345879268179697327518344
0.325595207944854059053262185452489193	0.824747813617949545007718424333980285	0.642640369083854676477311011202902949	0.462819901568928622657193001366902899	0.579409315195773680298801530342956004
0.864393502213597475588284920220840209	0.194415745651722975931722494272145657	0.631237777860554156406334416470305904	0.0267403993602207118163252858558576823	0.245730253909036263410294067313239768
0.140631531880115310892448722498050401	0.631386536643329247738429273124809404	0.491528618650228065197746274981005064	0.615327513783996776370228481848980973	0.144416109251104401750496637791365347
0.996411909395717365856034637444657803	0.933093065507217430119964227011279708	0.663912671964714512455012672736398911	0.770349103001822437883364862886030734	0.44619078778730648969986194753614133
0.287086237601007051921406001431729974	0.469178503986249249968505749442529195	0.903497368416724002608371553949838137	0.870141229286762671263182177176810221	0.747665022795074736261508707170140225
0.466636010534041231157288042130676077	0.138009238648562187646565104183258206	0.0567054835934356924531466758166279808	0.499557507632146071121431124833757552	0.481745617112643788568444581112627493
0.331316377702386026060859593259712969	0.0384697494162868079897948420707580273	0.800626563562125735729263082901885154	0.107419791209421843727484863336802529	0.109264588801702930802028745911796289
0.767673992610837697725157134863003766	0.184300073582954072093218705717592876	0.0960614938145377444185048356298055077	0.272017472969752081264901474430272904	0.4378507490825716225383320090552779
0.606084226725257484314596611043165357	0.161132645717461361994440640214785749	0.622239744687298919506341111760090132	0.00262269112132264163713804197679997623	0.598771835900576993676227029701430586
0.609809605878517914466935711948353062	0.314088549419866543748185676532860462	0.755862961566969544218488790102801299	0.105952875216414140363843450999750593	0.579620150056610602361999912538792528
0.164125905726131290378481785622328372	0.16603920346762069838128963347230984	0.774148052021539336397669585477202655	0.724788791900233100224670540854339473	0.882206429222438821121185862316125616
0.160728559811230563697239680479670281	0.0310431847857287906145146884580086524	0.978640074837233880956454685840961283	0.246090550950953613665919264373336244	0.381739739579263357758154497393329168
0.280617137226012457097661026377163782	0.300734833967286408704556495453951377	0.277608486051400406334112323488706507	0.560740896200546322209590012936574004	0.968343907395245083008823841911982135
0.843834701149763092123397108986420745	0.00350038216334077928485869311519232322	0.0791548048383324989679941644920897448	0.77769967908087794771880820499417242	0.575172883972927764680750631188881381
0.0308176097471120837654354806065365036	0.091964969424780120687710798194275969	0.664210564090470878227405665769334884	0.0999567312510243842073271992451373133	0.00514807112479675418772013994720922301
0.659250183122307521805439450192844562	0.484214999221297244569054994296442556	0.84435348032717000402494074790657323	0.716543904598092404919063708290422816	0.349914118329874159662776064505207774
0.562019796416957782490181451290821892	0.959952680230582042731150320868504518	0.480995797662885148987440450123376212	0.91754899286757886689161286595648964	0.933636689321213790228441794466517727
0.194176076097667407223818634249324816	0.638937462776797125494764915326565859	0.719348319209759173197879636831777955	0.66771177126526475684914857268008034	0.07845974255060452663021123381799597
0.937838561516978057952698628473644103	0.29086534828598908733972288143208495	0.580949788780897176315045213681697112	0.682641157181186314443820607959549637	0.446739618493859144248795976771137113
0.228633913459128546770204072150381641	0.376901669990435902866214411217362234	0.678190842740409979556424692700527795	0.917982390629718375949629009763131271	0.609261091677906776198019854748066151
0.671095199138667743080635190439281679	0.59635106283223183963960503331658466	0.326575768845288715803857325909187571	0.507183420695628500634198238893038398	0.157090000309972780900913025452546781
0.0432976404479908759657273020749864732	0.73279337812530805359441815704444739	0.453092685300434888809675902982331453	0.166187391704498028105055237225767559	0.455912304353043775562436853034375681
0.847147611250015041482213932331068586	0.620971863761719153079765379384599628	0.972747228014391807620701386603121945	0.459359057020386503198623128140114937	0.0784098507117615867658855963408334774
0.909356995530771756160430457209857189	0.0252366119106340781770460623975939202	0.792062182538436718821944234360851775	0.319945509943371285067944516283843651	0.678086141339675957553313222648227776
0.818677263325655564951969889869748239	0.464088159409375614573002036080598566	0.528413502307312394096755760326887489	0.162846990390737495318558798488405082	0.0743961635607556807663029404234593593
